mvcc,2,27,1048576,53828.3,421850657,0.0972536,0.195203,25.2727,0.609643,26.4014,0.0629081,0.000336896,19.4797,19.48
mvcc,2,28,1048576,53654.2,452937103,0.109402,0.259492,26.1339,0.749485,27.4429,0.0652591,0.000334432,19.5429,19.5432
mvcc,2,29,1048576,48386.9,543049890,0.144719,0.223994,31.9539,0.661367,33.3,0.0631676,0.000335328,21.6703,21.6706
mvcc,2,30,1048576,49428.7,582303533,0.140815,0.237945,33.0209,0.724677,34.5097,0.0662553,0.000329344,21.2136,21.2139
mvcc,2,31,1048576,49067.5,734071117,0.174752,0.292193,35.8693,0.835139,37.5846,0.0649085,0.00033792,21.3697,21.3701
mvcc,2,32,1048576,48557.4,684144158,0.165572,0.315594,37.0203,0.867617,38.7884,0.0624926,0.000333984,21.5942,21.5946
mvcc,3,1,1048576,27049,154793167,0.033275,0.0812849,63.0766,0.218134,63.46,0.063081,0.000337376,38.7655,38.7658
mvcc,3,2,1048576,26739.3,182648770,0.0389983,0.111608,65.7212,0.263175,66.1792,0.0627636,0.000343648,39.2144,39.2147
mvcc,3,3,1048576,27213.8,143830576,0.0317162,0.11016,61.0883,0.253894,61.5071,0.0614325,0.00036944,38.5306,38.531
mvcc,3,4,1048576,27693.3,140259571,0.0303189,0.11242,59.5473,0.262388,59.9788,0.0622326,0.000366592,37.8635,37.8639
mvcc,3,5,1048576,30025.6,116541722,0.0255933,0.0814223,51.7799,0.237177,52.1709,0.0618698,0.00036656,34.9224,34.9228
mvcc,3,6,1048576,32590.4,115050531,0.025261,0.107147,44.388,0.265634,44.8069,0.0606713,0.000336832,32.174,32.1744
mvcc,3,7,1048576,38284.6,89985158,0.0207929,0.0766786,32.9467,0.237477,33.324,0.0616114,0.000334528,27.3886,27.389
mvcc,3,8,1048576,41072.9,109853569,0.0241907,0.0876766,28.0412,0.255358,28.4524,0.061455,0.000334304,25.5292,25.5296
mvcc,3,9,1048576,50784.1,86192456,0.0194426,0.0932452,19.4227,0.264221,19.822,0.0596315,0.000331552,20.6474,20.6477
mvcc,3,10,1048576,50646.6,116443835,0.0256977,0.0937571,18.8384,0.279725,19.2778,0.0614066,0.000336896,20.7034,20.7038
mvcc,3,11,1048576,58591.2,74667453,0.0172165,0.0896354,14.605,0.274928,15.0106,0.0606189,0.00033376,17.8961,17.8965
mvcc,3,12,1048576,64503.2,79892767,0.0181506,0.0894964,11.1216,0.278303,11.5332,0.0604,0.000356704,16.2558,16.2562
mvcc,3,13,1048576,58982,91164423,0.0211924,0.103056,14.924,0.302559,15.3693,0.0604689,0.00033056,17.7775,17.7779
mvcc,3,14,1048576,61370.5,107745411,0.0240019,0.119672,13.6871,0.326557,14.1636,0.0592571,0.000340704,17.0856,17.086
mvcc,3,15,1048576,63225.2,111497820,0.0788402,0.134704,12.6812,0.348712,13.2425,0.0601016,0.000335872,16.5844,16.5848
mvcc,3,16,1048576,58820.8,128716350,0.0288362,0.142999,15.7706,0.36359,16.3031,0.0601673,0.000331904,17.8263,17.8266
mvcc,3,17,1048576,71978.8,69169596,0.0161967,0.109381,7.91935,0.320975,8.36193,0.0579783,0.000324448,14.5675,14.5678
mvcc,3,18,1048576,70139.3,75681995,0.0179236,0.112629,9.12201,0.326001,9.57577,0.0587374,0.000331744,14.9495,14.9499
mvcc,3,19,1048576,60344.5,77715803,0.018125,0.107876,12.7696,0.326308,13.2262,0.0588567,0.000342752,17.3761,17.3765
mvcc,3,20,1048576,66316.8,87453537,0.0205165,0.124755,10.7941,0.349842,11.2793,0.0581542,0.000330752,15.8113,15.8116
mvcc,3,21,1048576,79280.3,88591416,0.0200921,0.115805,7.10314,0.338962,7.5768,0.0571536,0.000335776,13.2258,13.2262
mvcc,3,22,1048576,73263.1,95449449,0.0218083,0.135335,7.99683,0.3635,8.4999,0.0579772,0.000333504,14.3121,14.3125
mvcc,3,23,1048576,70550.8,89222035,0.0203389,0.117903,9.62075,0.347264,10.1053,0.0581494,0.000330592,14.8624,14.8627
mvcc,3,24,1048576,65043.1,81907087,0.0192191,0.104879,11.5181,0.324856,11.9817,0.0607799,0.000355584,16.1209,16.1213
mvcc,3,25,1048576,77018.3,81821526,0.0195499,0.123623,7.96354,0.353259,8.45539,0.0599166,0.000334688,13.6143,13.6146
mvcc,3,26,1048576,74669.9,97707837,0.0221606,0.130203,8.31772,0.36551,8.82565,0.0568765,0.000332832,14.0425,14.0428
mvcc,3,27,1048576,73584.1,100543966,0.0233337,0.126697,8.41903,0.374619,8.94051,0.0577408,0.000335744,14.2497,14.25
mvcc,3,28,1048576,76308.9,119852207,0.0273948,0.165223,7.35435,0.429783,7.946,0.0602832,0.000335488,13.7408,13.7412
mvcc,3,29,1048576,75400.9,107410157,0.0250374,0.133285,9.01725,0.380206,9.55096,0.0577488,0.000363616,13.9063,13.9067
mvcc,3,30,1048576,75880,119687991,0.027129,0.143752,8.97366,0.398367,9.53511,0.0585519,0.000334592,13.8185,13.8189
mvcc,3,31,1048576,72108.4,120168660,0.0275085,0.14284,8.90289,0.409979,9.47995,0.0586529,0.000329312,14.5413,14.5417
mvcc,3,32,1048576,69998.1,120013889,0.0272726,0.13013,10.7282,0.380735,11.2821,0.058625,0.000335872,14.9797,14.9801
mvcc,4,1,1048576,29088.2,77744864,0.0164054,0.0762537,53.5314,0.172358,53.8046,0.0600102,0.000335488,36.0478,36.0481
mvcc,4,2,1048576,28604.1,81653038,0.0177634,0.0897414,53.524,0.190614,53.819,0.0597245,0.000359168,36.6579,36.6583
mvcc,4,3,1048576,28964.5,75906369,0.0160266,0.0613733,54.1407,0.159758,54.3997,0.0588674,0.000352256,36.2017,36.2021
mvcc,4,4,1048576,28878.8,62543368,0.0135816,0.0715881,53.4122,0.169375,53.6754,0.0576468,0.000331776,36.3092,36.3095
mvcc,4,5,1048576,32201.1,56585428,0.0123019,0.0629944,42.4312,0.165076,42.688,0.0579901,0.000329984,32.563,32.5634
mvcc,4,6,1048576,33050.9,48484171,0.0102099,0.043692,40.9577,0.145944,41.1922,0.0582513,0.0003336,31.7257,31.7261
mvcc,4,7,1048576,34146.9,46047879,0.00982372,0.0318619,37.7261,0.135014,37.9472,0.057058,0.000334592,30.7074,30.7078
mvcc,4,8,1048576,39463.8,38181533,0.00811761,0.0450886,28.9921,0.149569,29.2269,0.0582236,0.000332864,26.5702,26.5706
mvcc,4,9,1048576,45723.5,26441359,0.00582904,0.0504771,21.0298,0.157755,21.2693,0.0584378,0.000334848,22.9326,22.933
mvcc,4,10,1048576,45602.8,29698505,0.00642426,0.0535248,20.9792,0.161309,21.2223,0.0571106,0.00033072,22.9933,22.9937
mvcc,4,11,1048576,47557.9,19078202,0.00441185,0.0479849,19.3333,0.159357,19.574,0.0597746,0.000335488,22.0481,22.0484
mvcc,4,12,1048576,61685.7,23965184,0.00526189,0.0544061,11.6143,0.167496,11.8619,0.0570665,0.000331776,16.9983,16.9987
mvcc,4,13,1048576,58112.4,24094509,0.00538333,0.0555577,12.985,0.169911,13.2353,0.0570108,0.00033328,18.0436,18.0439
mvcc,4,14,1048576,62314.4,27722232,0.00623653,0.0668623,11.3637,0.186698,11.632,0.0566655,0.000335296,16.8268,16.8272
mvcc,4,15,1048576,72711.1,26037522,0.00597439,0.0622411,8.1902,0.183182,8.45568,0.0571322,0.000367616,14.4207,14.4211
mvcc,4,16,1048576,69283,30307501,0.0067663,0.0554203,8.74462,0.179185,9.00817,0.0575596,0.000366176,15.1343,15.1347
mvcc,4,17,1048576,76527,18623951,0.00450503,0.0436073,6.60436,0.16626,6.85239,0.05884,0.00036544,13.7017,13.702
mvcc,4,18,1048576,94530.4,24948402,0.00557778,0.0653086,3.59622,0.195942,3.87533,0.0581893,0.000335488,11.0921,11.0925
mvcc,4,19,1048576,76982,25683561,0.00759557,0.0616034,6.58524,0.19389,6.86396,0.0576952,0.0003328,13.6207,13.6211
mvcc,4,20,1048576,100860,19587670,0.00457935,0.0484744,3.04172,0.176001,3.30008,0.0585435,0.000336384,10.396,10.3964
mvcc,4,21,1048576,81248.7,29255438,0.00676057,0.0681426,5.69338,0.204423,5.9823,0.0571394,0.000336608,12.9054,12.9058
mvcc,4,22,1048576,81307,32247901,0.00706885,0.074217,5.8495,0.215045,6.1486,0.0563842,0.000334528,12.8961,12.8965
mvcc,4,23,1048576,81080,39017150,0.0086786,0.0886371,6.00656,0.235239,6.32789,0.0557313,0.000334848,12.9322,12.9326
mvcc,4,24,1048576,77896.7,43046606,0.0091644,0.0944682,6.00565,0.246255,6.33943,0.0558651,0.000331968,13.4608,13.4611
mvcc,4,25,1048576,81421.6,33328235,0.00732746,0.0893359,5.88409,0.234184,6.20259,0.0558052,0.000333856,12.878,12.8784
mvcc,4,26,1048576,97412.2,35332363,0.00777088,0.0786028,3.62833,0.226146,3.94072,0.0563483,0.000337088,10.764,10.7643
mvcc,4,27,1048576,88485.9,43179019,0.00932299,0.103086,4.58431,0.261434,4.93373,0.0559644,0.000341728,11.8498,11.8502
mvcc,4,28,1048576,88367.6,42833020,0.0124716,0.100181,4.52045,0.261084,4.87389,0.0566916,0.000367264,11.8657,11.8661
mvcc,4,29,1048576,100925,40744762,0.00892881,0.0947859,3.19161,0.253296,3.53213,0.055428,0.000332544,10.3893,10.3897
mvcc,4,30,1048576,96802.5,40149713,0.00883495,0.0910822,3.89713,0.25055,4.23485,0.0554074,0.000329728,10.8318,10.8321
mvcc,4,31,1048576,95156.4,42897449,0.0093295,0.0960147,3.93201,0.257472,4.27946,0.0568204,0.000336672,11.0191,11.0195
mvcc,4,32,1048576,96019.9,44926534,0.0100018,0.102009,3.65361,0.268404,4.01256,0.056352,0.000334848,10.92,10.9204
mvcc,5,1,1048576,31427,55542192,0.0117035,0.0835633,44.9877,0.15381,45.2148,0.0550812,0.000333472,33.3651,33.3654
mvcc,5,2,1048576,29867,60226564,0.0131605,0.0441938,49.1256,0.115785,49.3172,0.0555654,0.000334848,35.1078,35.1082
mvcc,5,3,1048576,30152.7,57608361,0.0120337,0.0995887,48.0435,0.171858,48.2895,0.0551192,0.000331584,34.7751,34.7755
mvcc,5,4,1048576,31048.7,53985820,0.011433,0.0713604,45.4501,0.142584,45.6657,0.0550135,0.000335872,33.7716,33.772
mvcc,5,5,1048576,33324.3,41030584,0.00863951,0.0613495,39.2508,0.13486,39.4556,0.0555149,0.000338208,31.4654,31.4658
mvcc,5,6,1048576,35556.5,40279651,0.00848012,0.070197,35.1038,0.144099,35.3169,0.0547453,0.000341984,29.49,29.4904
mvcc,5,7,1048576,34558.2,35738932,0.00779456,0.0743263,36.3604,0.148489,36.5776,0.0554522,0.000331776,30.3419,30.3423
mvcc,5,8,1048576,36507.2,36193925,0.00764661,0.0422489,32.3225,0.117028,32.5083,0.0557088,0.000334848,28.7221,28.7224
mvcc,5,9,1048576,40236.2,25935803,0.00571524,0.0562713,27.2011,0.132061,27.3985,0.054723,0.00034208,26.0602,26.0605
mvcc,5,10,1048576,43596.2,22924989,0.0048926,0.0489665,23.1098,0.124949,23.2992,0.0547491,0.000356224,24.0516,24.052
mvcc,5,11,1048576,43248.6,16739879,0.00370273,0.0423966,23.513,0.119055,23.6954,0.0548959,0.000355072,24.2449,24.2453
mvcc,5,12,1048576,49309.8,15244927,0.00334102,0.040993,17.7669,0.118814,17.9483,0.0545267,0.000333664,21.2647,21.2651
mvcc,5,13,1048576,52829.4,12976690,0.0029603,0.0317685,15.518,0.11043,15.6922,0.0561857,0.000364544,19.8479,19.8483
mvcc,5,14,1048576,59928.3,13137956,0.00295583,0.0424291,12.1594,0.121359,12.3435,0.0549795,0.000331776,17.4968,17.4972
mvcc,5,15,1048576,66479.5,12903758,0.0030092,0.0461299,9.435,0.126954,9.62573,0.0559047,0.00034288,15.7725,15.7729
mvcc,5,16,1048576,64105,14481775,0.00334372,0.0472225,10.2794,0.130588,10.474,0.0557463,0.000357472,16.3568,16.3572
mvcc,5,17,1048576,94044.9,10118190,0.00240083,0.0366228,3.83799,0.118794,4.01909,0.0550835,0.00033856,11.1494,11.1497
mvcc,5,18,1048576,93752.2,10028645,0.00240148,0.0364477,3.68207,0.11849,3.86152,0.0536576,0.0003328,11.1842,11.1845
mvcc,5,19,1048576,99915.5,9288233,0.00221536,0.0336199,3.13909,0.115955,3.31683,0.0546466,0.000333536,10.4943,10.4946
mvcc,5,20,1048576,85210.5,12853451,0.00308578,0.046854,4.8651,0.13399,5.06368,0.0562262,0.000333664,12.3054,12.3057
mvcc,5,21,1048576,95884.8,12328502,0.00292238,0.0421599,3.70535,0.128089,3.89642,0.0548201,0.000338848,10.9354,10.9358
mvcc,5,22,1048576,97211.8,14585317,0.00332302,0.0513093,3.41664,0.14084,3.62183,0.0554706,0.000328544,10.7862,10.7865
mvcc,5,23,1048576,106291,13210044,0.00306769,0.0449736,2.57914,0.133471,2.77707,0.0557153,0.000331648,9.86479,9.86514
mvcc,5,24,1048576,91737.9,15185263,0.00342196,0.0537839,4.26958,0.145319,4.47898,0.0549229,0.0003328,11.4298,11.4301
mvcc,5,25,1048576,98634.9,17010245,0.00376386,0.0618916,3.18523,0.155755,3.40455,0.0540276,0.000332896,10.6305,10.6309
mvcc,5,26,1048576,105998,16268563,0.00360101,0.0538367,2.64442,0.146174,2.85451,0.0544188,0.000354272,9.89199,9.89237
mvcc,5,27,1048576,116252,17598476,0.00396662,0.0672669,1.91429,0.164381,2.14457,0.0558839,0.000330304,9.01951,9.01986
mvcc,5,28,1048576,103078,19480733,0.0043923,0.0676456,2.95362,0.165758,3.18485,0.0549905,0.000335552,10.1723,10.1727
mvcc,5,29,1048576,116801,20211506,0.00441106,0.0714755,1.92854,0.170826,2.16545,0.0555852,0.000366592,8.97708,8.97747
mvcc,5,30,1048576,118576,21353796,0.00484599,0.0756897,1.84677,0.178636,2.09217,0.055754,0.000332384,8.84269,8.84305
mvcc,5,31,1048576,115899,23002715,0.00547491,0.0768955,1.94434,0.181351,2.1928,0.0553349,0.000335552,9.04699,9.04735
mvcc,5,32,1048576,117067,24030633,0.00538288,0.0820694,1.98204,0.187639,2.23604,0.0545763,0.000333824,8.9567,8.95706
silo,0,1,1048576,15254.6,317355131,0,0.748586,433.315,3.25153,447.569,0.250399,7.456e-05,68.7381,68.7382
silo,0,2,1048576,14358.7,377123086,0,0.860584,618.904,3.83226,641.787,0.259837,7.2288e-05,73.027,73.0271
silo,0,3,1048576,13913.9,359913070,0,0.906236,588.493,4.01561,609.995,0.262404,7.9872e-05,75.3614,75.3615
silo,0,4,1048576,14042.5,369240265,0,0.918104,632.537,4.11238,656.584,0.25889,7.1904e-05,74.6717,74.6718
silo,0,5,1048576,14588.4,355258193,0,0.894906,564.83,3.9759,586.351,0.254782,8.5888e-05,71.8773,71.8774
silo,0,6,1048576,14691.6,347158901,0,0.901458,558.328,4.01241,580.082,0.254945,6.9184e-05,71.3725,71.3726
silo,0,7,1048576,15343.7,334003195,0,0.870763,496.864,3.84533,516.245,0.248629,8.5568e-05,68.339,68.3391
silo,0,8,1048576,16263.9,360391870,0,0.837941,568.567,3.74321,591.83,0.23535,8.3808e-05,64.4725,64.4727
silo,0,9,1048576,15982.6,332439883,0,0.854884,472.747,3.78746,491.746,0.240313,8.2368e-05,65.607,65.6071
silo,0,10,1048576,15858.6,348960444,0,0.868896,539.3,3.87185,561.784,0.241044,7.3728e-05,66.1204,66.1205
silo,0,11,1048576,16720.2,313109155,0,0.8271,406.049,3.65609,422.257,0.233863,8.128e-05,62.713,62.7131
silo,0,12,1048576,16971,322855907,0,0.828043,424.03,3.64535,441.77,0.230967,7.0816e-05,61.7862,61.7863
silo,0,13,1048576,16727.8,329575229,0,0.842031,448.19,3.72464,467.364,0.234057,8.1888e-05,62.6845,62.6846
silo,0,14,1048576,17484,336384360,0,0.809534,462.588,3.58744,482.907,0.226081,8.0096e-05,59.9734,59.9735
silo,0,15,1048576,17196.7,352240333,0,0.829351,518.043,3.69504,541.091,0.227204,7.168e-05,60.9752,60.9753
silo,0,16,1048576,16696.6,376297712,0,0.871896,594.514,3.92193,621.474,0.231073,8.3136e-05,62.8016,62.8017
silo,0,17,1048576,19087.5,307038115,0,0.756444,351.447,3.3263,367.346,0.210222,7.68e-05,54.9353,54.9354
silo,0,18,1048576,18554.3,307284924,0,0.782632,362.606,3.43597,379.113,0.217011,8.2976e-05,56.5138,56.514
silo,0,19,1048576,19234.6,300160423,0,0.757128,346.123,3.32371,362.146,0.208973,7.8144e-05,54.515,54.5151
silo,0,20,1048576,17865.8,323831739,0,0.829888,392.419,3.66046,410.601,0.220674,7.2064e-05,58.6916,58.6917
silo,0,21,1048576,18709,317232392,0,0.790092,380.833,3.47817,398.825,0.213051,8.4864e-05,56.0464,56.0465
silo,0,22,1048576,19976.4,304115293,0,0.740093,350.918,3.26049,367.914,0.199938,8.2944e-05,52.4907,52.4908
silo,0,23,1048576,19298.4,319068719,0,0.778056,381.911,3.43214,400.599,0.206818,8.4192e-05,54.3348,54.3349
silo,0,24,1048576,18218.4,319447450,0,0.823286,403.829,3.63437,423.39,0.215831,8.3744e-05,57.5558,57.5559
silo,0,25,1048576,22085.5,290344728,0,0.676664,350.277,2.98007,368.009,0.179468,7.0016e-05,47.4779,47.478
silo,0,26,1048576,23967.2,275654232,0,0.626148,328.211,2.75703,345.14,0.16147,7.6704e-05,43.7504,43.7505
silo,0,27,1048576,23140.3,285182940,0,0.661558,358.726,2.92039,377.282,0.168291,8.176e-05,45.3138,45.3139
silo,0,28,1048576,23694.7,267863241,0,0.637529,343.751,2.81648,361.53,0.164053,7.1232e-05,44.2535,44.2536
silo,0,29,1048576,30194.9,216036835,0,0.47975,283.153,2.13785,298.044,0.118658,8.3808e-05,34.7268,34.7269
silo,0,30,1048576,31345,210989122,0,0.452156,294.246,2.02252,309.598,0.111062,7.472e-05,33.4526,33.4527
silo,0,31,1048576,32294.4,195944441,0,0.423153,291.449,1.90846,306.423,0.105077,7.4752e-05,32.4692,32.4693
silo,0,32,1048576,31736,200616793,0,0.427866,330.675,1.93762,347.551,0.105089,8.0064e-05,33.0405,33.0406
silo,1,1,1048576,26102.8,138842025,0,0.483476,163.923,1.99342,168.688,0.209557,7.0624e-05,40.1709,40.171
silo,1,2,1048576,24171.2,149823708,0,0.555865,195.92,2.30749,201.959,0.218078,7.3344e-05,43.3812,43.3813
silo,1,3,1048576,25054.4,145399854,0,0.537925,180.57,2.22345,186.191,0.213353,7.1776e-05,41.8518,41.8519
silo,1,4,1048576,25920,145313147,0,0.525121,177.149,2.17333,182.809,0.205926,7.6576e-05,40.4543,40.4543
silo,1,5,1048576,26902.2,140311436,0,0.509802,163.333,2.10113,168.676,0.205997,8.3968e-05,38.9772,38.9773
silo,1,6,1048576,29418,135561617,0,0.463574,144.366,1.90089,149.178,0.194991,6.832e-05,35.6439,35.644
silo,1,7,1048576,28681.9,132351687,0,0.482178,142.329,1.97116,147.161,0.200043,8.2592e-05,36.5587,36.5588
silo,1,8,1048576,28982,136344507,0,0.483975,149.973,1.98756,155.264,0.197196,7.168e-05,36.1802,36.1803
silo,1,9,1048576,30244.1,131147144,0,0.464275,132.318,1.89201,137.017,0.191753,7.7504e-05,34.6703,34.6704
silo,1,10,1048576,31305.1,130511035,0,0.45104,128.682,1.83986,133.447,0.188627,6.8544e-05,33.4953,33.4954
silo,1,11,1048576,32367.5,123459026,0,0.436044,111.479,1.76812,115.626,0.184702,8.4e-05,32.3958,32.3959
silo,1,12,1048576,32531.5,122455231,0,0.436733,110.434,1.76912,114.629,0.18387,7.2224e-05,32.2325,32.2326
silo,1,13,1048576,35758.8,122498565,0,0.39908,101.668,1.61591,105.713,0.172232,8.3904e-05,29.3235,29.3236
silo,1,14,1048576,34965.6,124167727,0,0.415901,107.103,1.68534,111.52,0.175599,8.4704e-05,29.9887,29.9888
silo,1,15,1048576,35114.3,122725718,0,0.414757,108.01,1.68274,112.504,0.174682,8.1728e-05,29.8617,29.8618
silo,1,16,1048576,34977.5,125118114,0,0.421839,111.97,1.71432,116.747,0.176233,7.7664e-05,29.9785,29.9786
silo,1,17,1048576,38502,110539596,0,0.381548,80.2812,1.53198,83.8677,0.163596,7.152e-05,27.2342,27.2343
silo,1,18,1048576,39365.6,106441076,0,0.375597,75.8262,1.51172,79.3139,0.159279,8.0608e-05,26.6368,26.6369
silo,1,19,1048576,40593.3,101357759,0,0.364462,70.9261,1.46542,74.2853,0.153348,7.9872e-05,25.8311,25.8312
silo,1,20,1048576,41831.8,103030114,0,0.355045,70.5883,1.42961,73.967,0.148788,8.304e-05,25.0664,25.0665
silo,1,21,1048576,41658.3,103648155,0,0.364045,72.2879,1.4616,75.928,0.149929,7.1648e-05,25.1708,25.1709
silo,1,22,1048576,47424.7,92298697,0,0.318788,58.4038,1.27565,61.5283,0.131123,7.264e-05,22.1102,22.1103
silo,1,23,1048576,46862.3,92664893,0,0.327562,60.6896,1.3122,63.9662,0.131821,7.264e-05,22.3756,22.3757
silo,1,24,1048576,46235.8,92504791,0,0.331463,62.7126,1.33391,66.0926,0.132219,6.9632e-05,22.6788,22.6789
silo,1,25,1048576,52466.4,80576718,0,0.29175,52.4444,1.17109,55.527,0.112772,8.272e-05,19.9856,19.9857
silo,1,26,1048576,55486.2,82148836,0,0.277933,54.5996,1.11839,57.7692,0.10472,8.16e-05,18.8978,18.898
silo,1,27,1048576,60074.4,74748416,0,0.253867,46.7555,1.02594,49.5456,0.0940119,8.4288e-05,17.4545,17.4546
silo,1,28,1048576,60591.6,73081505,0,0.251778,45.8881,1.01962,48.643,0.091729,7.9648e-05,17.3055,17.3056
silo,1,29,1048576,66143,60110116,0,0.221323,39.4617,0.900448,41.96,0.0792961,7.4432e-05,15.8531,15.8532
silo,1,30,1048576,66489.6,57862577,0,0.215379,40.0454,0.878686,42.5408,0.0769383,8.0896e-05,15.7704,15.7705
silo,1,31,1048576,66783.9,55592753,0,0.210374,39.6144,0.860083,42.0708,0.0755639,8.272e-05,15.7009,15.701
silo,1,32,1048576,66743.6,57056770,0,0.208072,42.7784,0.850758,45.354,0.0744022,7.44e-05,15.7104,15.7105
silo,2,1,1048576,44717.7,76218095,0,0.291379,75.1374,1.23498,77.3163,0.175115,7.952e-05,23.4487,23.4488
silo,2,2,1048576,43077.5,77660667,0,0.315776,79.2072,1.34049,81.5821,0.17989,7.4656e-05,24.3415,24.3416
silo,2,3,1048576,43204.4,77253743,0,0.317549,78.6823,1.34912,81.0609,0.179198,8.048e-05,24.27,24.2701
silo,2,4,1048576,44666.3,76207883,0,0.305261,74.3772,1.289,76.6575,0.175502,8.4352e-05,23.4756,23.4758
silo,2,5,1048576,50019.6,73399242,0,0.274558,63.1969,1.14494,65.2052,0.164837,8.976e-05,20.9632,20.9633
silo,2,6,1048576,47637.5,72325405,0,0.287854,65.4131,1.20596,67.5325,0.171285,7.8912e-05,22.0115,22.0116
silo,2,7,1048576,49598.7,70466484,0,0.277861,60.7324,1.15588,62.7405,0.167517,8.5792e-05,21.1411,21.1412
silo,2,8,1048576,51915.3,69990142,0,0.265967,57.3865,1.10055,59.3339,0.161812,8.4768e-05,20.1977,20.1978
silo,2,9,1048576,54355.2,68061413,0,0.255676,51.7409,1.0527,53.5682,0.157786,8.0544e-05,19.2911,19.2912
silo,2,10,1048576,55350.6,67672474,0,0.252672,49.9835,1.03514,51.8044,0.15696,7.2768e-05,18.9441,18.9442
silo,2,11,1048576,57959.9,65786345,0,0.241871,45.3895,0.989087,47.0893,0.151733,8.4064e-05,18.0913,18.0914
silo,2,12,1048576,60502.3,65142467,0,0.233063,42.3276,0.951371,43.9581,0.145041,8.5632e-05,17.3311,17.3312
silo,2,13,1048576,60731.9,64220610,0,0.234689,40.631,0.954216,42.2785,0.148637,8.336e-05,17.2656,17.2657
silo,2,14,1048576,62235.6,63221877,0,0.230488,38.6347,0.934047,40.2623,0.145734,7.9936e-05,16.8484,16.8485
silo,2,15,1048576,65300.8,62267916,0,0.221692,36.2973,0.896587,37.8765,0.140066,7.264e-05,16.0575,16.0576
silo,2,16,1048576,73487.3,58996505,0,0.195232,29.8917,0.787898,31.2793,0.125512,7.1968e-05,14.2687,14.2688
silo,2,17,1048576,73004.4,54238502,0,0.198763,26.343,0.797693,27.6652,0.127255,8.016e-05,14.3631,14.3632
silo,2,18,1048576,74984,54069211,0,0.196211,25.6266,0.786717,26.9498,0.124915,7.1616e-05,13.9839,13.984
silo,2,19,1048576,81285.3,51991066,0,0.179589,22.3756,0.719939,23.5823,0.114017,7.2448e-05,12.8998,12.8999
silo,2,20,1048576,76164.4,52277976,0,0.19567,23.9511,0.784624,25.2665,0.121864,7.0208e-05,13.7672,13.7673
silo,2,21,1048576,87657.2,46566944,0,0.169844,18.2287,0.677611,19.3591,0.104925,7.2256e-05,11.9621,11.9622
silo,2,22,1048576,94345.2,42420412,0,0.157135,15.3177,0.62659,16.347,0.0956932,7.9968e-05,11.1141,11.1143
silo,2,23,1048576,95398.8,41838027,0,0.156734,15.1602,0.627254,16.1961,0.0940382,8.4992e-05,10.9914,10.9915
silo,2,24,1048576,95225,41382398,0,0.157987,15.0804,0.632692,16.1308,0.0934566,7.168e-05,11.0115,11.0116
silo,2,25,1048576,118809,34151217,0,0.122122,10.3216,0.492014,11.1412,0.0704483,7.6512e-05,8.82563,8.82573
silo,2,26,1048576,119647,32897467,0,0.121637,10.313,0.491625,11.1442,0.0691525,7.216e-05,8.76385,8.76395
silo,2,27,1048576,121109,32246178,0,0.120282,9.95646,0.486714,10.7755,0.0678458,7.5776e-05,8.65804,8.65814
silo,2,28,1048576,120744,32295659,0,0.122095,10.305,0.495746,11.1511,0.0679345,6.8832e-05,8.68419,8.68428
silo,2,29,1048576,128056,26522283,0,0.112005,8.30417,0.455386,9.08419,0.0616912,8.3552e-05,8.18825,8.18841
silo,2,30,1048576,127367,25415676,0,0.111989,8.31835,0.455245,9.10147,0.0610341,8.4928e-05,8.23258,8.23269
silo,2,31,1048576,125989,25771562,0,0.11223,8.80472,0.457068,9.60616,0.060927,6.8e-05,8.32267,8.32276
silo,2,32,1048576,125430,24788285,0,0.111836,8.65229,0.456242,9.44668,0.0601953,7.7504e-05,8.35975,8.35985
silo,3,1,1048576,73312.9,49238169,0,0.152163,39.5162,0.740271,40.6664,0.151913,8.48e-05,14.3026,14.3027
silo,3,2,1048576,72963.4,49618534,0,0.157673,39.9111,0.766797,41.0982,0.152091,8.88e-05,14.3711,14.3713
silo,3,3,1048576,72413.8,49224642,0,0.160337,39.8677,0.779649,41.0692,0.153082,7.248e-05,14.4803,14.4803
silo,3,4,1048576,74725.4,48355399,0,0.155661,37.9821,0.750251,39.1397,0.149999,7.9936e-05,14.0323,14.0324
silo,3,5,1048576,78764.1,47048990,0,0.148505,34.2193,0.70749,35.3137,0.146536,8.096e-05,13.3128,13.3129
silo,3,6,1048576,82821.3,46341305,0,0.140673,31.4503,0.667281,32.4798,0.139833,8.3808e-05,12.6606,12.6607
silo,3,7,1048576,84133,45549189,0,0.139586,30.1492,0.65305,31.1598,0.141457,8.1024e-05,12.4632,12.4633
silo,3,8,1048576,89838.3,44695166,0,0.131736,27.0949,0.606529,28.0368,0.134526,6.9632e-05,11.6717,11.6718
silo,3,9,1048576,94706,43564496,0,0.126261,24.4584,0.576792,25.3538,0.130244,8.48e-05,11.0718,11.0719
silo,3,10,1048576,96257.4,43017769,0,0.124725,23.1554,0.564262,24.0324,0.129442,8.1952e-05,10.8934,10.8935
silo,3,11,1048576,99011.5,42458289,0,0.123025,21.9956,0.555407,22.8547,0.127645,7.1808e-05,10.5904,10.5904
silo,3,12,1048576,101375,41865213,0,0.121017,20.8334,0.542942,21.6748,0.125305,8.5024e-05,10.3435,10.3436
